Open,High,Low,Close,Volume,trend,BOLLU,BOLLM,BOLLL,DEMA,MIDPOINT,MIDPRICE],SMA,T3,TEMA,TRIMA,WMA,ADX,ADXR,APO,AROONOSC,BOP,CCI,CMO,DX,MACD,MACDSIG,MACDHIST,MACDEXT,MACDEXTSIG,MACDEXTHIST,MACDFIX,MACDFIXSIG,MACDFIXHIST,MFI,MINUS_DI,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,STOH,STOL,STOCHFH,STOCHFL,STOKH,STOKL,TRIX,ULTOSC,WILLR,ATR,NATR,TRANGE,AD,ADOSC,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,HT_DCPERIOD,HT_DCPHASE,INPHASOR,QUADTATURE,SINE,LEADSINE,HT_TRENDMODE,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,SAR,SAREXT,AROONDOWN,AROONUP,OBV
10106.30982,10172.98858,10007.39318,10140.56328,229418851,1,10155.53892,10093.47844,10031.41795,10054.91732,10142.57776,10128.31019,10130.53524,10202.45777,10042.14587,10118.54448,10109.96526,61.91466199,60.69980684,-221.3182292,-71.42857143,0.206850311,-21.44303649,-33.95549276,52.03470573,25.45474861,-40.82594977,-66.28069838,41.79148277,-253.3612692,-295.152752,-18.95225339,-96.2311834,-77.27893001,26.06508055,15.80801038,-34.95272,4.987255153,105.271634,-2.140542541,-0.343498256,-0.003434983,0.996565017,99.65650174,33.02225362,81.68273227,68.42570654,87.60049448,81.68273227,100,100,0.032045454,62.98046622,-47.17444647,150.7723627,1.486824336,165.5954,7319471338,137776485.9,10106.81372,10090.19088,10106.98168,10115.37708,31.99047836,-16.93856628,-140.8417967,44.35489154,-0.291346167,0.470418007,1,10170.9371,10389.11471,10097.11663,10130.53524,10123.37583,10286.92214,9924.600008,9924.600008,71.42857143,0,13697250791
10133.44038,10217.53724,10074.63989,10166.53585,254219050.1,1,10186.27753,10115.71981,10045.1621,10069.2912,10118.29494,10104.70694,10126.01448,10174.32996,10071.18856,10109.25503,10114.76535,60.13897922,59.52561966,-204.9408539,-64.28571429,0.231603105,37.99860054,-24.6042699,37.0551031,31.12844378,-27.37014365,-58.49858743,55.18952247,-236.2570762,-291.4465987,-9.257536835,-88.21965536,-78.96211852,33.61678159,14.73383571,-11.92415,6.766765694,142.3008916,-1.985345344,-0.117150826,-0.001171508,0.998828492,99.88284917,37.69786505,86.29155256,79.23471926,81.85356336,86.29155256,100,100,0.02603429,65.48438528,-34.00064702,150.2098618,1.477493062,142.89735,7392224113,178590342.8,10148.03834,10146.08857,10152.90433,10156.31221,30.96584194,-5.514545706,-113.8765316,170.987478,-0.096098451,0.635882307,1,10170.35026,10376.277,10099.63602,10126.01448,10125.53383,10282.88744,9939.503322,9939.503322,64.28571429,0,13951469841
10164.32126,10267.21008,10146.13038,10194.67078,235905296.1,1,10215.54371,10141.11633,10066.68895,10088.81885,10124.99987,10098.45101,10126.97232,10150.7554,10104.57682,10104.94149,10123.91952,57.454438,57.98147863,-187.2517899,-57.14285714,0.250657377,97.11957004,-15.22098183,22.5554022,35.3394062,-14.32432969,-49.66373588,64.60782841,-218.9022873,-283.5101157,0.121945966,-78.81800056,-78.93994653,40.86757065,13.87359769,37.02263,8.766934579,181.8093822,-1.81681657,0.364480335,0.003644803,1.003644803,100.3644803,42.38950909,82.32617325,83.43348603,77.52446191,82.32617325,100,100,0.02049264,64.92589302,-24.26827658,148.1291359,1.453005586,121.0797,7345465923,164173829,10193.08313,10206.67023,10202.67041,10200.67051,30.14277061,5.803727091,-58.43418985,241.8950386,0.101121014,0.774985601,1,10173.593,10361.11039,10100.46053,10126.97232,10128.99068,10279.04002,9961.746036,9961.746036,57.14285714,0,14187375137
10199.34743,10312.07303,10206.27956,10225.93335,203681160,1,10246.72313,10168.50963,10090.29612,10113.149,10140.63116,10111.77841,10130.96273,10132.15574,10141.84382,10105.83773,10137.11432,54.14490666,56.23974422,-168.0074278,50,0.251300198,136.532552,-5.696401514,11.12099929,38.38113311,-1.6873195,-40.06845261,71.23336006,-199.9932256,-271.2265856,9.092255028,-68.19455422,-77.28680925,47.71453987,13.07637449,104.45768,10.4590051,213.6859477,-1.632519115,1.032040025,0.0103204,1.0103204,101.03204,47.15179924,78.32653083,82.31475221,75.60156721,78.32653083,100,100,0.015476864,62.39133233,-21.50324395,145.9343584,1.427100621,117.40225,7217462529,102622918.2,10235.90834,10259.1763,10248.09531,10242.55482,29.6013417,13.63894929,4.396115804,242.8808735,0.235802791,0.853904779,0,10180.57171,10346.93908,10104.34092,10130.96273,10177.46201,10253.64552,9992.29244,9992.29244,50,100,14391056297
10238.8374,10342.01138,10238.88642,10261.36821,202731009.5,1,10283.11697,10197.81429,10112.51162,10142.24805,10158.34859,10126.74759,10137.09503,10118.832,10182.99958,10112.24145,10154.50172,50.57301384,54.45300606,-145.3127406,57.14285714,0.218480667,148.4121722,3.991195524,4.138407084,40.61262656,10.69733059,-29.91529597,80.618194,-173.8131671,-254.4313611,17.65901326,-56.41706631,-74.07607957,54.73325876,12.32242,175.63958,11.34304666,228.3610157,-1.413926585,1.741466447,0.017414664,1.017414664,101.7414664,51.99559776,76.3419914,78.99823183,75.89994507,76.3419914,100,100,0.011039024,59.23446384,-18.73124352,143.8017635,1.401389762,116.07803,7103124397,31733329.23,10270.27585,10290.4489,10280.75534,10275.90856,29.39011213,25.27229496,57.18700271,194.9384061,0.42692065,0.941307434,0,10191.34458,10330.27488,10111.95301,10137.09503,10181.65732,10251.84581,10030.66611,10030.66611,42.85714286,100,14593787307
10279.53377,10360.06616,10250.7492,10298.24224,215995792.2,1,10322.86477,10229.35009,10135.8354,10175.39989,10176.7856,10135.77498,10145.6509,10110.96244,10227.09687,10124.30772,10175.98802,46.96459352,52.64806071,-117.7876289,64.28571429,0.171139684,142.6717867,12.93409874,0.05512934,41.9921214,22.57485578,-19.41726562,103.9134903,-128.444467,-232.3579573,25.65479856,-43.75677218,-69.41157074,62.07486792,11.64165873,238.12467,11.62882986,230.1042946,-1.147529486,2.36701677,0.023670168,1.023670168,102.3670168,56.46704937,76.61376853,77.09409692,78.33979332,76.61376853,100,100,0.007219813,55.81942162,-13.78206659,141.3385632,1.372453278,109.31696,7074808482,-9161414.692,10297.14784,10305.40768,10303.0192,10301.82496,29.45341755,33.54367238,91.50390834,131.3481231,0.552572435,0.980076384,0,10205.5976,10315.73656,10124.69777,10145.6509,10187.48657,10250.23683,10074.25445,10074.25445,35.71428571,100,14809783099
10318.00638,10371.79947,10253.18726,10333.22887,217516703.7,1,10361.55873,10262.68869,10163.81865,10211.19226,10194.27892,10141.64163,10158.19238,10108.578,10272.26785,10141.87181,10200.99841,43.79692396,51.06354325,-85.28022468,71.42857143,0.128338305,129.8169041,20.50063821,2.617219741,42.23373248,33.37489999,-8.858832496,146.4172171,-57.35399297,-203.77121,32.76749025,-30.68635499,-63.45384524,69.53128441,10.93571122,277.89991,11.52351862,225.4015836,-0.831793556,2.763707792,0.027637078,1.027637078,102.7637078,60.25031911,79.04935852,77.33503948,82.90833716,79.04935852,100,100,0.004041347,53.82438077,-8.379162879,139.7152523,1.352096756,118.61221,7150859990,-860019.8039,10319.0555,10312.49337,10319.4052,10322.86112,29.63107674,38.14211288,109.4902752,83.41144044,0.617614112,0.992845375,0,10222.6151,10307.67173,10149.17152,10158.19238,10194.77368,10248.85025,10119.98432,10119.98432,28.57142857,100,15027299803
10350.69981,10383.22767,10258.32353,10363.60979,212564358,1,10394.74006,10296.47649,10198.21292,10247.80732,10209.46938,10147.35573,10175.48768,10111.53489,10316.17982,10164.1832,10228.3874,41.04507811,49.94992389,-48.89578288,78.57142857,0.103359104,112.9892466,26.47596966,5.271081997,41.04038266,42.44164583,1.401263168,192.9209635,24.50195271,-168.4190107,38.64206606,-17.78594898,-56.42801505,77.04180366,10.23206713,295.92159,11.37077042,220.7296705,-0.47742899,2.939320171,0.029393202,1.029393202,102.9393202,63.23798483,83.38711074,79.6834126,88.91320173,83.38711074,100,100,0.001503047,54.67501082,-4.158587132,138.6573157,1.337924898,124.90414,7296652148,49002603.11,10338.9652,10320.7756,10335.05366,10342.1927,29.76365113,47.04848234,120.5247826,62.13945314,0.731930531,0.999360938,0,10241.41439,10300.31034,10193.35388,10175.48768,10203.21549,10247.70938,10165.31105,10165.31105,21.42857143,100,15239864161
10374.02618,10401.06472,10279.37203,10386.61883,208416839.2,1,10418.30195,10328.61359,10238.92523,10283.0947,10220.9739,10156.27426,10196.97983,10119.48907,10356.15409,10190.08381,10256.53822,38.78615932,49.31487098,-10.99487526,85.71428571,0.1034791,104.9758238,30.72285559,9.420215165,38.15110101,49.09013943,10.93903842,216.7695904,88.41284757,-128.3567428,42.90912172,-5.717234831,-48.62635655,84.64820138,9.584970514,297.65196,11.57862693,222.8003154,-0.107464347,2.950271954,0.02950272,1.02950272,102.950272,65.3614278,87.63804216,83.35817047,91.0925876,87.63804216,100,100,-0.000421601,57.57439347,-2.950664399,137.4455567,1.32329451,121.69269,7455587515,115516510.8,10360.27044,10340.21838,10355.68519,10363.4186,29.79610615,56.48177759,131.345061,58.39614642,0.833710241,0.979988062,0,10260.77499,10293.63383,10255.14639,10196.97983,10230.96621,10246.44268,10208.89437,10208.89437,14.28571429,100,15448281000
10389.51988,10423.01281,10311.4692,10403.47347,203480259.4,1,10432.3913,10357.03464,10281.67798,10315.6348,10229.40122,10167.2483,10221.50525,10131.91503,10390.66476,10218.27004,10284.0707,37.04351479,48.9458992,25.60691096,92.85714286,0.125095377,103.5734218,33.74200926,14.38913584,33.7873623,53.1732413,19.385879,219.593016,134.310966,-85.28204999,45.46093971,5.100208563,-40.36073115,92.3094122,9.021770797,288.6286,12.05445799,228.8340972,0.250494003,2.853514846,0.028535148,1.028535148,102.8535148,66.87100463,89.55436398,86.85983896,88.65730261,89.55436398,100,100,-0.001777036,61.4836081,-3.819791156,135.5954177,1.303366785,111.54361,7587779604,174286363.8,10381.86884,10367.24101,10379.31849,10385.35724,29.78401089,66.45131827,144.6687493,55.88883841,0.916720944,0.930728632,0,10279.80145,10286.57273,10317.87758,10221.50525,10261.25939,10247.74363,10247.32844,10247.32844,7.142857143,100,15651761259
10400.50052,10445.06443,10345.83785,10416.92491,196918876.5,1,10440.17801,10380.77117,10321.36433,10344.98553,10242.30656,10190.77355,10247.33354,10148.16378,10419.60341,10247.4641,10310.12666,35.76796939,48.77459481,58.14004724,100,0.165524096,103.7045155,36.13420942,19.1858792,28.55336165,55.07758106,26.52421941,206.7671986,166.2029267,-40.56427189,46.46876827,14.55690408,-31.91186419,100,8.540989205,276.36163,12.59637917,234.5404245,0.569031929,2.72530847,0.027253085,1.027253085,102.7253085,68.06710471,88.36150273,88.51796962,85.33461797,88.36150273,100,100,-0.002614854,65.21236532,-5.532939253,132.9976436,1.276745726,99.22658,7673010611,209603318.2,10402.08193,10395.45114,10402.60906,10406.18803,29.82732587,76.94030663,157.6974263,37.95316369,0.974135172,0.84859973,0,10298.08458,10278.82856,10361.89862,10247.33354,10271.5132,10248.52649,10279.37203,10279.37203,0,100,15848680136
10408.22218,10463.70021,10375.66444,10427.7853,189777141.9,1,10445.05505,10399.68246,10354.30987,10371.01314,10258.37609,10204.08126,10273.05476,10167.51903,10443.25159,10276.58339,10334.18689,34.86360581,48.68608499,84.89179295,100,0.222217855,105.180742,38.07806978,23.10687925,22.97238639,55.2397024,32.26731601,182.0463975,186.5301772,4.483779716,46.16180395,22.64299502,-23.51880893,100,8.127169483,261.24945,13.01170329,236.4233171,0.830913059,2.569699786,0.025696998,1.025696998,102.5696998,69.03903489,85.50152821,87.80579831,82.51266405,85.50152821,100,100,-0.002989946,67.62126977,-6.916850518,129.7860812,1.244617888,88.03577,7707945488,216111959.1,10418.84303,10419.68233,10422.38332,10423.73381,29.99585254,87.99236278,164.0965874,2.713929274,0.999386166,0.731444602,0,10315.37801,10271.26959,10391.18159,10273.05476,10279.32681,10249.29649,10311.4692,10311.4692,0,100,16038457278
10414.52654,10475.2553,10393.55221,10437.30812,183308286.9,1,10450.21602,10414.42213,10378.62823,10393.94217,10276.0765,10217.13709,10297.93628,10189.25227,10462.33096,10304.72743,10356.08734,34.19619796,48.43542829,105.4162677,100,0.278833763,105.297768,39.80804568,25.51989586,17.51840761,54.16532552,36.64691791,148.8299495,197.4770986,48.64714906,44.82835986,29.46016182,-15.36819804,100,7.751791255,242.63734,13.06394563,231.0910273,1.031380307,2.380040957,0.02380041,1.02380041,102.380041,69.90402284,82.82497949,85.56267014,80.62765646,82.82497949,100,100,-0.002956126,68.29030978,-7.350736675,126.3515818,1.210576332,81.70309,7720977901,203274719.7,10430.16054,10434.40376,10435.37188,10435.85594,30.28060738,99.7371939,160.4648148,-40.35883603,0.985593886,0.577327702,1,10331.63536,10263.87479,10411.68227,10297.93628,10287.22587,10250.24473,10341.9154,10341.9154,0,100,16221765565
10421.51813,10482.9583,10403.63213,10447.38645,177794697.9,1,10457.25576,10426.57565,10395.89554,10414.44376,10293.97487,10245.17574,10321.68925,10212.67846,10478.1064,10331.17294,10376.01403,33.6936764,47.8041692,120.4527963,100,0.326100705,104.3592269,41.66554389,27.16089618,12.65374086,52.46409398,39.81035312,111.6011589,202.0059923,90.40483345,42.82621978,35.24460715,-7.58161263,100,7.394673491,221.4531,12.9094574,222.2875253,1.177531898,2.16560281,0.021656028,1.021656028,102.1656028,70.83277194,80.79913288,83.0418802,79.25707815,80.79913288,100,100,-0.002560888,66.97508938,-7.479911479,122.9926238,1.17725734,79.32617,7739317369,185378887.2,10438.87375,10443.29522,10444.65896,10445.34083,30.60425936,104.6149395,146.3449492,-79.35866421,0.967643412,0.505808853,1,10347.06884,10261.92205,10427.55079,10321.68925,10295.2339,10251.36946,10368.58338,10368.58338,0,100,16399560263
10430.42874,10491.34519,10412.79112,10459.23949,173323235.4,1,10467.22912,10437.72885,10408.22859,10433.37846,10312.88767,10282.99254,10344.45183,10237.20018,10492.00089,10355.4264,10394.35406,33.35807405,46.74852663,131.8087053,100,0.366763301,102.9868372,43.85981194,28.99524349,8.705958571,50.69280134,41.98684277,76.43226517,203.7472943,127.3150291,40.50260592,40.28510346,-0.217502463,100,7.048386647,197.87128,12.80489359,214.7967349,1.28720052,1.928312833,0.019283128,1.019283128,101.9283128,71.92990597,79.27335817,80.96582352,77.93533989,79.27335817,100,100,-0.001842924,64.35350819,-7.704653625,119.8184414,1.145575082,78.55407,7770963316,171274403.8,10448.45114,10452.06816,10454.4586,10455.65382,30.89601864,117.0191482,124.8840299,-100.6068442,0.890854752,0.308699136,1,10362.02492,10259.40295,10441.63466,10344.45183,10303.43418,10252.67108,10391.45837,10391.45837,0,100,16572883498
10444.45939,10504.44866,10425.92894,10475.64001,171826489.9,1,10482.97162,10449.47187,10415.97213,10452.14219,10335.1554,10325.28952,10366.5307,10262.35593,10506.08134,10377.28655,10411.84582,33.2526123,45.35352515,140.8648125,100,0.397105593,104.5060471,46.8394697,31.88160952,6.05587841,49.55669078,43.50081237,49.59295937,206.1907362,156.5977768,38.28213885,45.02502526,6.742886418,100,6.71013273,177.39777,12.99125094,212.557581,1.374062425,1.72260242,0.017226024,1.017226024,101.7226024,73.41973485,78.27423771,79.44890959,77.63029508,78.27423771,100,100,-0.000826136,61.91046545,-8.039961009,116.8685327,1.115621887,78.51972,7816704558,164488018.9,10462.61925,10465.1888,10468.67254,10470.41441,31.1470711,129.8086783,102.1078657,-100.1923953,0.768186561,0.090481738,1,10377.1736,10257.29391,10456.74815,10366.5307,10318.80279,10255.62206,10403.63213,10403.63213,0,100,16744709988
10466.73164,10526.45981,10448.28275,10499.32137,174351320.1,1,10507.54185,10463.77909,10420.01633,10472.5476,10362.62736,10366.36969,10388.29146,10287.86485,10522.8647,10396.92823,10429.55124,33.48797519,43.81644092,148.2401898,100,0.416870755,114.1663837,50.89245,36.54769273,5.050975046,49.81453118,44.76355613,34.70112722,212.148523,177.4473958,36.62024624,50.02135925,13.40111301,100,6.381751533,166.0925,13.73336109,219.3860467,1.44425085,1.607363024,0.01607363,1.01607363,101.607363,75.446225,78.38220234,78.64326607,79.58097204,78.38220234,100,100,0.000484987,60.79573313,-8.475988135,114.1048561,1.086783156,78.17706,7870006996,163718181,10485.19889,10487.37128,10491.35464,10493.34632,31.40140523,142.0327322,82.067386,-84.26856262,0.615211196,-0.12243635,1,10393.45997,10256.77957,10475.66958,10388.29146,10388.19803,10281.10459,10412.79112,10412.79112,0,100,16919061308
10495.84936,10555.68398,10477.9031,10528.97654,181005741.6,1,10540.5138,10482.11277,10423.71175,10495.73115,10395.17238,10397.2852,10409.9374,10313.62407,10543.77202,10414.8422,10448.30925,34.11083406,42.34192395,153.9866428,100,0.425903898,129.3261625,55.47079573,42.20799946,5.542187836,51.69129093,46.14910309,29.77713651,222.0759929,192.2988563,35.71616341,55.61112431,19.8949609,100,6.063793518,165.36675,14.92109526,232.9397848,1.498268581,1.59564817,0.015956482,1.015956482,101.5956482,77.73539787,79.88219152,78.84621052,82.43530743,79.88219152,100,100,0.002098416,61.23284519,-8.430443719,111.5102864,1.059080016,77.78088,7926709696,166561544.5,10514.60324,10516.79354,10520.85454,10522.88504,31.71417087,145.3554803,66.83236927,-57.17376474,0.568483164,-0.17975484,1,10411.52885,10259.67081,10499.36156,10409.9374,10458.58729,10325.47527,10425.92894,10425.92894,0,100,17100067050
10529.32881,10588.72204,10510.67454,10562.27473,192283405.2,1,10579.08236,10505.09043,10431.09849,10522.02315,10430.25848,10419.73562,10431.43072,10339.66901,10569.02545,10431.74721,10468.6209,35.09360425,41.02909888,157.511237,100,0.422126526,145.5312592,59.98226229,47.86961664,7.036254906,54.94442172,47.90816682,30.9068584,234.3175583,203.4106999,35.52395447,61.87781619,26.35386171,100,5.754001189,175.6559,16.32142131,249.3392887,1.53024527,1.69117499,0.01691175,1.01691175,101.691175,79.99113115,82.32783281,80.19740889,84.96721895,82.32783281,100,100,0.004026061,62.83335411,-7.825276729,109.1200873,1.033111618,78.0475,7988678131,172300009.3,10547.75003,10549.69829,10553.89044,10555.98651,32.1209272,155.0678602,58.29442871,-21.89975357,0.42154455,-0.34313286,1,10431.6283,10265.25492,10527.32297,10431.43072,10510.43101,10371.7142,10448.28275,10448.28275,0,100,17292350455
10565.33892,10623.65595,10544.5337,10597.65479,203460741,1,10619.84864,10532.77349,10445.69834,10551.29265,10465.44183,10438.42161,10452.81733,10366.12323,10598.2096,10448.54381,10490.78411,36.37987556,40.08839976,158.7004054,100,0.408429614,158.00228,64.1395593,53.10140262,9.002236689,59.16096268,50.15872599,34.76667833,247.1741847,212.4075064,35.88413233,68.76238174,32.87824941,100,5.450018702,194.18132,17.7916943,266.4632495,1.539059788,1.866504688,0.018665047,1.018665047,101.8665047,82.06977965,84.75083232,82.32028555,86.84997057,84.75083232,100,100,0.00627875,64.65613154,-7.018450061,106.9773847,1.009443946,79.12225,8058416303,181173344.2,10582.79584,10584.09483,10588.61481,10590.87481,32.63240931,157.0990138,57.30631475,18.96419036,0.389139806,-0.376208315,1,10453.76516,10273.27105,10558.58156,10452.81733,10554.0429,10417.29638,10476.37061,10476.37061,0,100,17495811196
10601.48432,10658.06959,10576.91937,10633.0576,207346514.5,1,10659.39569,10564.25701,10469.11832,10582.91288,10498.3337,10458.19656,10474.23367,10393.14161,10630.2602,10466.17266,10514.81614,37.89661416,39.47084613,158.1858554,100,0.38907202,158.729968,67.74993925,57.61421596,10.89497284,63.77744204,52.8824692,38.69583814,259.1749904,220.4791523,36.53587042,76.05700537,39.52113494,100,5.149534041,216.13269,19.14886769,281.8438003,1.53094429,2.074822386,0.020748224,1.020748224,102.0748224,83.87496962,86.63153871,84.57006794,88.07742659,86.63153871,100,100,0.008860823,66.06080812,-6.256969737,105.1325872,0.988733356,81.15022,8137946800,193638199.1,10617.38272,10617.49448,10622.68219,10625.27604,33.24696701,163.7968516,64.87245059,64.96874908,0.279043874,-0.48170552,1,10477.67082,10283.43138,10591.68202,10474.23367,10593.55025,10461.35984,10505.82768,10505.82768,0,100,17703157710
10636.98486,10691.56569,10607.89621,10667.62776,203082203.3,1,10696.37712,10597.91828,10499.45944,10616.15878,10527.1233,10485.46886,10495.94924,10420.8667,10664.05565,10485.48419,10540.60202,39.58240657,39.18428295,156.8329363,100,0.366237486,152.6669253,70.83746699,61.49770796,12.35236084,68.32292024,55.97055941,41.05022061,269.5359072,228.4856866,37.23786756,83.52952388,46.29165632,100,4.852470554,239.84246,20.35366808,295.2082002,1.514425875,2.300032587,0.023000326,1.023000326,102.3000326,85.41873349,87.90792801,86.43009968,88.79638686,87.90792801,100,100,0.011768922,66.96928129,-5.807447402,103.5995081,0.971157885,83.66948,8224824921,208777023.8,10651.01863,10649.73095,10655.69655,10658.67936,33.9612594,164.7604176,82.48677857,109.0719037,0.262855792,-0.496374352,1,10502.99841,10294.19092,10625.43568,10495.94924,10630.589,10503.66713,10536.27606,10536.27606,0,100,17906239914
