Open,High,Low,Close,Volume,trend,BOLLU,BOLLM,BOLLL,DEMA,MIDPOINT,MIDPRICE],SMA,T3,TEMA,TRIMA,WMA,ADX,ADXR,APO,AROONOSC,BOP,CCI,CMO,DX,MACD,MACDSIG,MACDHIST,MACDEXT,MACDEXTSIG,MACDEXTHIST,MACDFIX,MACDFIXSIG,MACDFIXHIST,MFI,MINUS_DI,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,STOH,STOL,STOCHFH,STOCHFL,STOKH,STOKL,TRIX,ULTOSC,WILLR,ATR,NATR,TRANGE,AD,ADOSC,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,HT_DCPERIOD,HT_DCPHASE,INPHASOR,QUADTATURE,SINE,LEADSINE,HT_TRENDMODE,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,SAR,SAREXT,AROONDOWN,AROONUP,OBV
2981.696246,3020.531274,2965.261344,2999.048956,963016.9021,1,3013.813404,2946.799002,2879.7846,2889.409476,3023.039718,3034.777864,2992.060692,2949.524845,2919.208402,2968.392602,2961.371739,65.93133126,57.53313879,-158.0428904,-64.28571429,0.313962945,2.665137389,-40.16262139,52.42174049,30.47391744,-33.93358155,-64.40749899,115.270878,-187.7725211,-303.0433991,11.69712188,-132.8834787,-144.5806006,26.26829662,22.39147536,-50.937141,6.989471595,88.80423795,-5.053459144,-1.67007781,-0.016700778,0.983299222,98.32992219,29.91868931,81.64476265,69.960323,86.67901144,81.64476265,100,100,-0.279078535,52.71074797,-60.12291963,90.75306719,3.026061546,55.26993,261926538.2,303654.8541,2991.634455,2992.896309,2994.947191,2995.972633,29.86030738,26.37103434,-130.0179917,168.4921631,0.444182299,0.94760704,1,3016.075355,3251.661685,2942.420574,2992.060692,2952.57089,3077.993744,2865.749425,2865.749425,64.28571429,0,406289671.1
3005.841748,3047.41775,2997.323764,3027.679687,980620.5367,1,3048.934385,2971.054952,2893.175519,2909.186449,3011.395718,3022.744117,2984.051643,2930.93911,2950.811283,2956.608755,2966.120939,64.18268005,57.52949125,-142.966907,-57.14285714,0.435939336,46.47724174,-29.95998313,41.45021441,35.32284675,-20.25394056,-55.5767873,115.8235236,-165.0768464,-280.90037,20.0602465,-120.8730365,-140.933283,34.15349458,21.47945571,14.450154,8.890884554,109.3475541,-4.600610897,0.479557028,0.00479557,1.00479557,100.479557,35.02000844,85.72097788,79.99821719,88.51246673,85.72097788,100,100,-0.291114486,52.88541781,-48.49929365,87.84884711,2.901523813,50.093986,262134389.4,377504.9983,3019.565737,3022.370757,3024.1404,3025.025222,28.8934387,28.99409375,-85.26838073,212.0975718,0.484719459,0.961233277,1,3017.622599,3209.466729,2947.953138,2984.051643,2956.32633,3074.952058,2875.036336,2875.036336,57.14285714,0,407270291.6
3027.887424,3070.503328,3022.370718,3049.877653,1002094.517,1,3075.710088,2997.162338,2918.614588,2931.672527,2995.659031,3003.690881,2979.291592,2916.889677,2983.508067,2951.301204,2974.89774,61.92840787,57.32559754,-126.1642722,-50,0.456867579,88.79799326,-22.51384843,32.62286949,37.92659923,-8.168538264,-46.0951375,108.874079,-147.8150231,-256.6891021,27.52379873,-108.4051573,-135.928956,42.01591336,20.61078625,72.46314,10.47101183,124.6225925,-4.081992908,2.433760556,0.024337606,1.024337606,102.4337606,38.74307578,87.69401434,85.01991829,87.89056487,87.69401434,100,100,-0.30147815,54.45481315,-34.11606615,85.01197303,2.787389617,48.13261,262277653.4,418981.8024,3042.659781,3046.437023,3047.5839,3048.157338,28.11560442,29.21988752,-30.47633867,222.5531346,0.488162623,0.962312445,1,3021.923273,3165.965234,2951.179591,2979.291592,2961.003896,3072.103354,2888.826849,2888.826849,50,0,408272386.1
3047.117395,3088.347443,3039.619953,3066.410806,1036027.326,1,3092.640261,3022.265375,2951.890489,2954.778412,2986.341938,2985.413681,2977.960579,2907.453362,3014.586866,2952.605369,2986.513635,59.36735352,56.90236685,-105.9950399,-42.85714286,0.395945102,115.7375232,-17.13090368,26.07364697,38.21617271,1.675078388,-36.54109432,102.9195655,-127.8785489,-230.7981144,33.6652574,-96.14274269,-129.8080001,49.44843783,19.74041052,120.567501,11.57527042,133.5650938,-3.446977011,4.09280089,0.040928009,1.040928009,104.0928009,41.43454816,87.49143607,86.96880943,86.07127662,87.49143607,100,100,-0.310154707,55.52128863,-18.13924695,82.42022424,2.687840262,48.72749,262380862.1,430699.4598,3060.373899,3063.983698,3064.792734,3065.197252,27.63352132,31.49473095,22.9293407,199.5498807,0.522420152,0.972348448,1,3027.854944,3132.124019,2952.277796,2977.960579,3013.707351,3057.504354,2906.994497,2906.994497,42.85714286,0,409308413.4
3061.905587,3095.782159,3043.862847,3072.551862,1086250.043,1,3097.039831,3043.113793,2989.187754,2975.646516,2989.412466,2977.042355,2979.572419,2902.426522,3040.401222,2959.835539,2999.125806,56.79402087,56.58270127,-89.81773029,-35.71428571,0.205054239,123.5621845,-15.10783017,23.3406964,35.92143288,8.360696787,-27.5607361,96.18075448,-107.9008147,-204.0815692,37.94895577,-84.95923418,-122.90819,57.15724264,18.82806875,151.813432,11.70211196,131.4594459,-2.928744915,5.197775687,0.051977757,1.051977757,105.1977757,42.44608491,85.38789549,86.85778197,82.20184497,85.38789549,100,100,-0.317225562,56.33711065,-9.78201762,80.24158765,2.6115617,51.919312,262495068.8,432677.0422,3068.525614,3069.822503,3070.732289,3071.187183,27.39141195,33.80443411,65.86117148,155.1577873,0.556359924,0.980970184,1,3033.814533,3101.963803,2953.689767,2979.572419,3016.649577,3056.482984,2928.756851,2928.756851,35.71428571,0,410394663.5
3071.156434,3094.856839,3038.574411,3070.428374,1155730.81,-1,3091.098954,3057.389676,3023.680399,2992.51503,2989.412466,2977.042355,2983.658051,2901.351292,3059.024221,2971.711746,3011.239933,54.49393925,56.35887473,-69.64505667,64.28571429,-0.012935831,105.2455902,-15.6503491,24.59287818,31.45173417,11.75393161,-19.69780256,98.5052979,-77.93699049,-176.4422884,40.2249008,-75.36967083,-115.5945716,56.93943829,18.34522839,164.155304,11.10304933,122.0694855,-2.278234695,5.64830971,0.056483097,1.056483097,105.6483097,42.17482545,80.8407872,84.57337292,74.24924,80.8407872,96.34720346,98.78240115,-0.322835642,56.01281727,-10.67619461,78.5302191,2.557630713,56.282428,262647547.6,442667.757,3068.754015,3066.715625,3067.953208,3068.572,27.23603832,39.60474257,95.67475811,100.7739436,0.637487766,0.995569751,1,3038.696379,3082.152881,2957.886205,2983.658051,3019.338516,3055.554372,2952.140394,2952.140394,28.57142857,92.85714286,409238932.7
3076.405494,3098.967982,3038.536246,3077.938039,1244938.091,1,3086.515216,3067.441347,3048.367478,3008.439356,2992.105555,2978.635267,2990.838303,2903.732801,3075.347146,2986.837278,3023.810599,52.23809174,56.12962764,-49.96881887,78.57142857,0.025359937,91.46394656,-12.90241737,22.91207419,27.18097563,14.27841698,-12.90255865,107.9237063,-40.15386765,-148.0775739,41.61031655,-66.41874298,-108.0290595,65.24549538,17.31997287,171.538104,10.86273088,117.4613795,-1.638107977,5.902081883,0.059020819,1.059020819,105.9020819,43.54879131,76.33195688,80.85354652,72.54478567,76.33195688,100,98.78240115,-0.327044666,57.20470247,-8.738248364,77.23747031,2.509390031,60.431736,263026021.2,526935.7581,3072.96194,3068.752114,3071.814089,3073.345077,27.02942795,46.6015418,112.0742419,40.58866848,0.72659316,0.999609363,1,3043.9286,3068.558688,2969.387865,2990.838303,3022.268493,3054.722225,2972.250241,2972.250241,21.42857143,100,410483870.8
3068.41756,3092.4073,3024.148576,3072.072978,1320109.242,-1,3079.32126,3071.880412,3064.439564,3020.176078,2992.105555,2978.635267,2999.854708,2908.939495,3085.082416,3003.429394,3034.641889,50.40978997,56.08201003,-30.78997849,78.57142857,0.053552393,71.2856136,-14.60892458,26.64186685,21.8445809,14.40316748,-7.441413424,109.160605,-11.50223389,-120.6628389,41.42372796,-59.07374467,-100.4974726,63.51384295,17.55919397,152.732255,10.17127844,109.071281,-1.011153125,5.231737899,0.052317379,1.052317379,105.2317379,42.69553771,70.28248796,75.81841068,64.05343822,70.28248796,59.64259829,85.32993392,-0.330017995,58.42564295,-11.17526684,76.59613129,2.493304418,68.258724,263559607.5,683283.2378,3064.261604,3058.277938,3062.876285,3065.175458,26.70168809,55.1131557,113.6964817,-18.77709521,0.820283225,0.984462888,1,3047.681184,3058.678264,2986.473692,2999.854708,3024.758717,3053.973138,2992.525079,2992.525079,14.28571429,92.85714286,409163761.5
3040.041696,3047.2295,2969.211081,3010.8574,1373954.143,-1,3110.936357,3060.769731,3010.603104,3014.678395,2992.105555,2978.635267,3006.291777,2915.753255,3070.421089,3018.771012,3036.108914,49.58159734,56.49449097,-15.31106854,78.57142857,-0.374069308,7.250317026,-30.02049793,38.81509327,10.57159151,5.773075959,-4.798515547,89.91403768,-7.101313398,-97.01535108,36.61489121,-57.22532847,-93.84021968,61.55289685,20.91577376,69.961779,9.21895189,101.2804752,-0.50394167,2.378927647,0.023789276,1.023789276,102.3789276,34.98975104,56.23129084,67.61524523,32.09564862,56.23129084,0,53.21419943,-0.332331907,55.06511882,-36.61123328,78.47225741,2.606309333,102.861897,263652489.8,714680.3913,3016.834919,3008.220291,3009.099327,3009.538845,26.24293123,69.91620184,101.9888064,-66.36869267,0.939191393,0.906924919,0,3042.771346,3048.90546,2988.321589,3006.291777,3024.063651,3053.225401,3098.967982,-3098.967982,7.142857143,85.71428571,407789807.4
3000.593401,2996.425602,2906.867029,2942.093996,1403705.886,-1,3139.318965,3034.678157,2930.037349,2993.366648,2992.168987,2979.116281,3008.850415,2922.656101,3034.840629,3030.278257,3027.54921,49.54943168,57.24594415,-4.385526,78.57142857,-0.653197154,-72.26703286,-42.56115493,49.13127803,-3.172688866,-8.764376629,-5.591687764,76.90092161,0.842831991,-76.05808962,28.39247069,-60.28548159,-88.67795228,59.67554253,24.52689271,-26.215778,8.366130181,94.04615555,-0.144773497,-0.88318875,-0.008831888,0.991168112,99.11681125,28.71942253,38.16227452,54.89201777,18.33773672,38.16227452,0,19.8808661,-0.334530632,51.79878196,-65.44503918,80.29497981,2.729177923,103.990371,263353051.2,567277.8168,2961.495007,2951.646316,2948.462209,2946.870156,25.68371653,81.22466955,79.72914494,-101.0050743,0.98829416,0.806705943,0,3029.347699,3039.186996,2987.495196,3008.850415,3019.965168,3052.393895,3096.372844,-3096.372844,0,78.57142857,406386101.5
2958.675392,2988.215594,2872.169883,2937.162658,1342284.943,-1,3129.240089,3008.025014,2886.80994,2975.220289,2998.639381,2985.568933,3011.047752,2928.729554,3006.090055,3036.913131,3017.990843,49.85304523,58.11046293,4.207957788,71.42857143,-0.185381552,-98.72129028,-43.34526627,53.80002133,-9.779280251,-17.81578808,-8.036507826,65.94663733,9.259221972,-56.68741536,22.24943483,-62.38316566,-84.63260049,58.11571819,25.0644256,-61.886298,7.529101221,87.32857301,0.139321216,-2.06353077,-0.020635308,0.979364692,97.93646923,28.32736687,26.36335063,40.25230533,28.65666656,26.36335063,0,5.92E-14,-0.33657224,52.43139509,-71.34333344,82.84860347,2.820701919,116.045711,263514291.4,506709.7594,2939.055882,2930.192739,2932.516045,2933.677698,25.08190128,103.6180365,49.36770564,-117.3100523,0.97188693,0.520740911,1,3017.05636,3027.436685,2986.733319,3011.047752,3015.825043,3051.479673,3088.792611,-3088.792611,0,71.42857143,405043816.5
2935.567694,3008.235886,2874.589861,2970.327728,1310281.078,1,3086.8369,2986.502952,2886.169004,2969.168195,3007.550349,2985.568933,3014.689681,2933.848096,2996.076596,3038.865237,3012.561506,49.54224992,58.34008917,11.67624939,-28.57142857,0.260090294,-82.1926855,-30.44765888,45.50191101,-8.074708925,-18.12989398,-10.05518506,54.73406149,16.27935478,-38.4547067,20.12942597,-60.8432789,-80.97270486,59.1323194,22.29757826,-57.351959,8.3516113,101.1111098,0.387525428,-1.894254509,-0.018942545,0.981057455,98.10574549,34.77617056,30.52116933,31.68226483,44.56910471,30.52116933,44.88256552,14.96085517,-0.338126305,55.34703282,-56.72016413,86.47699072,2.911361932,133.646025,264081260.6,616266.6697,2947.180292,2941.412874,2951.051158,2955.870301,24.49353819,136.993717,22.60568973,-120.1292541,0.682078556,-0.034789904,1,3010.825876,3014.867586,2986.33572,3014.689681,3013.550177,3050.531436,3075.795248,-3075.795248,92.85714286,64.28571429,406354097.6
2951.890311,3025.474014,2927.463798,2991.459806,1523758.53,1,3026.851696,2970.380318,2913.908939,2969.902552,3007.550349,2985.568933,3018.301408,2938.220663,2996.097468,3036.671278,3009.464189,48.75847064,57.86450059,17.23672322,-28.57142857,0.403728271,-47.82075147,-22.86206517,38.5693399,-3.744789671,-14.73617215,-10.99138248,44.00090894,22.22429614,-21.77661281,19.97731549,-57.36315019,-77.34046568,60.60283816,20.50951524,-58.417847,9.092293148,111.1270157,0.573251378,-1.91541608,-0.019154161,0.980845839,98.08458392,38.56896742,47.12274252,34.6690875,68.14245629,47.12274252,100,48.29418851,-0.339016563,56.30855573,-47.40259132,87.30079252,2.918334131,98.010216,264547385.7,753373.7006,2974.071982,2976.468906,2981.465873,2983.964356,23.92472666,163.3885341,-2.958902803,-149.8727903,0.285880139,-0.475448166,0,3008.243733,3005.140771,2986.458883,3018.301408,3002.504991,3038.524825,3063.577726,-3063.577726,85.71428571,57.14285714,407877856.1
2994.816112,3046.562906,2995.330014,3013.314801,1763228.755,1,3028.768524,2970.871798,2912.975072,2976.276842,3007.550349,2985.568933,3021.516053,2942.231727,3003.917497,3031.010246,3008.799308,47.44605714,56.6886942,20.90470958,-28.57142857,0.36107056,1.366464111,-15.38880415,30.38468161,1.468865667,-9.155300392,-10.62416606,33.73704985,26.94309352,-6.793956337,21.15217648,-52.34243893,-73.49461541,62.48089915,19.55983025,-53.096005,10.44343395,124.2782637,0.69636638,-1.731535934,-0.017315359,0.982684641,98.26846407,42.30559792,64.5488393,47.39758372,80.9349569,64.5488393,100,81.62752184,-0.339097101,54.74985462,-37.76626937,85.00095734,2.820845579,55.1031,264022084.1,573832.9976,3012.505958,3020.94646,3018.402574,3017.130631,23.35154954,205.3931838,-55.8681401,-178.87965,-0.428827665,-0.942017539,0,3008.919876,2997.393949,2987.034779,3021.516053,3003.045482,3037.637841,3052.093255,-3052.093255,78.57142857,50,409641084.9
3047.48088,3085.173699,3024.057164,3059.396786,1694640.761,1,3076.534844,2994.332356,2912.129868,2993.192389,3007.550349,2985.568933,3025.826612,2946.565903,3025.974876,3023.165207,3013.850073,45.25591878,54.71929942,23.89495451,-28.57142857,0.194970248,55.03578557,-1.385420231,16.78412011,9.056876868,0.696930026,-8.359946842,24.22743722,29.35478981,5.127352585,24.66091017,-44.34990339,-69.01081356,64.04464284,18.36552141,-13.155076,13.08656538,154.0120379,0.796558762,-0.428148217,-0.004281482,0.995718518,99.57185178,49.30728988,78.99193097,63.55450426,87.89837972,78.99193097,100,100,-0.338063709,54.64083225,-17.44776353,84.06223882,2.747673633,71.858898,264287239.1,532585.4004,3054.027132,3054.615432,3056.209216,3057.006109,22.81138397,223.4120725,-120.2711651,-100.503602,-0.687240588,-0.999615976,0,3015.65013,2994.2443,2989.113671,3025.826612,3005.863047,3036.843471,2872.169883,2872.169883,71.42857143,42.85714286,411335725.7
3086.895542,3117.446467,3025.858242,3100.147665,1458917.354,1,3121.002708,3026.929357,2932.856006,3017.217252,3018.655162,2994.808175,3031.002897,2951.952681,3056.686129,3015.610636,3023.759547,42.50620313,52.2173055,26.12548739,35.71428571,0.144692432,81.68034732,9.118150534,6.759899791,16.2837037,11.99468278,-4.289020917,17.02371073,29.93917968,12.91546896,29.1925561,-34.51051999,-63.70307609,65.01644245,16.94533456,29.719291,14.79942091,175.283946,0.870746874,0.967920022,0.0096792,1.0096792,100.96792,54.55907527,87.23676158,76.92584395,92.87694814,87.23676158,100,100,-0.335716497,58.77310183,-7.052773533,84.59980926,2.728896117,91.588225,265195048,756142.8159,3082.586979,3071.652355,3081.150791,3085.90001,22.37580677,246.6022088,-130.7572621,68.81683982,-0.917769935,-0.929762294,1,3026.916468,2996.332829,2992.968056,3031.002897,3010.577278,3036.186817,2876.429959,2876.429959,64.28571429,100,412794643
3088.887323,3116.760013,3031.705747,3102.118335,1307707.785,1,3142.900555,3053.287479,2963.674402,3037.22739,3019.640497,2994.808175,3034.734374,2958.687302,3080.085876,3011.214041,3033.241605,39.95289575,49.66012464,26.58427406,35.71428571,0.155559652,77.60409944,9.605862413,6.759899791,18.27571646,18.55562466,0.279908198,11.57109439,28.985163,17.41406861,31.70099723,-26.23826118,-57.93925841,65.61095754,15.72891829,24.180296,13.73704847,162.7636642,0.885446231,0.78560048,0.007856005,1.007856005,100.7856005,54.80293121,90.90238467,85.71035908,91.93182616,90.90238467,100,100,-0.332210096,63.6613319,-6.249325455,84.63227046,2.728208963,85.054266,266052524.7,1051691.369,3084.867855,3074.23288,3083.528032,3088.175608,21.97649784,257.255513,-74.38029537,189.8796278,-0.975363551,-0.845676473,1,3036.943384,3001.80939,2995.678172,3034.734374,3015.154331,3035.661004,2886.07062,2886.07062,57.14285714,92.85714286,414102350.8
3065.503538,3095.471602,3032.508648,3079.739767,1193197.054,-1,3136.405041,3070.943471,3005.481901,3047.841067,3019.640497,2994.808175,3035.686443,2966.54706,3089.238248,3011.288174,3039.242324,37.58196747,47.18799417,24.80213756,35.71428571,0.226104846,56.65124644,2.855650559,6.759899791,14.77957526,18.75437728,3.974802014,5.571425484,26.74634503,21.17491955,31.15694877,-21.11740986,-52.27435864,59.59168048,14.79298245,7.666789,12.91963714,151.1376881,0.825385105,0.249564026,0.00249564,1.00249564,100.249564,51.42782528,84.64370563,87.59428396,69.12234259,84.64370563,72.99339106,90.99779702,-0.327879382,65.21864214,-15.37313484,83.55922878,2.713191214,69.609687,266649460.7,1266923.465,3068.305889,3063.990125,3069.240006,3071.864946,21.459733,287.7115757,-2.292558509,202.1635825,-0.952600037,-0.458470014,1,3042.649568,3011.294337,2996.327009,3035.686443,3018.383603,3035.229069,2895.325654,2895.325654,50,85.71428571,412909153.7
3035.826297,3070.733682,3013.060386,3052.93987,1010354.138,-1,3119.321502,3078.868485,3038.415467,3049.710009,3019.640497,2994.808175,3034.285586,2974.990851,3086.018214,3015.145526,3041.542781,35.78454967,45.13924446,19.81413538,35.71428571,0.29673305,26.82017024,-4.712747086,12.41811827,8.433023912,14.5160819,6.083057991,0.327434383,24.08479417,23.75735979,28.27067414,-18.86356192,-47.13423606,54.08731145,15.62427594,42.08247,12.17244612,140.342139,0.658753623,1.397690571,0.013976906,1.013976906,101.3976906,47.64362646,66.4193339,80.6551414,38.20383294,66.4193339,0,57.66446369,-0.323047777,64.51993315,-26.29953335,82.35352537,2.697515473,66.679381,267036370.3,1362905.689,3043.140059,3041.897034,3045.577979,3047.418452,20.83219452,-30.24131558,51.70679956,156.2345971,-0.503643038,0.254748522,1,3044.021609,3020.209345,2996.858704,3034.285586,3035.661736,3035.337236,2904.210486,2904.210486,42.85714286,78.57142857,411898799.6
3016.246269,3055.684268,2995.917535,3036.082043,870899.7241,-1,3126.269922,3074.205536,3022.14115,3046.975486,3019.640497,2994.808175,3031.832277,2983.443859,3076.990138,3021.625135,3041.782309,34.45626147,43.34717661,13.34417011,35.71428571,0.331886536,7.494367784,-9.236909753,17.18851493,2.408269704,9.093395121,6.685125417,-4.348103461,20.67801062,25.02611408,24.53054165,-18.14359593,-42.67413758,54.95012877,16.31473862,93.988047,11.52884081,130.3177005,0.443137616,3.194597016,0.03194597,1.03194597,103.194597,45.38154512,46.79183798,65.95162584,33.04933841,46.79183798,0,24.33113035,-0.317911113,64.99412591,-33.17252005,80.74018306,2.659354455,59.766733,267335996.6,1373606.276,3025.982529,3025.800902,3029.227949,3030.941472,20.19773218,69.31144626,90.99799896,92.37447809,0.935514628,0.911321048,0,3042.963,3028.687716,2997.414569,3031.832277,3035.682752,3035.345874,2912.739925,2912.739925,35.71428571,71.42857143,411027899.9
3024.933106,3065.142389,3008.409649,3045.466132,939280.6374,1,3111.794033,3063.269229,3014.744426,3047.063489,3019.640497,2994.808175,3029.512855,2991.622087,3072.863207,3030.089028,3043.600156,32.96044645,41.68511821,11.4310118,35.71428571,0.361925512,28.2658731,-6.213761785,13.51485118,-0.025140593,6.653699676,6.678840269,-8.895583615,16.11192743,25.00751104,22.00383903,-16.66960055,-38.67343958,54.16945321,15.47813579,108.303474,11.792544,130.4674143,0.379001045,3.687350229,0.036873502,1.036873502,103.6873502,46.89311911,37.41860124,50.20992437,41.00263237,37.41860124,16.04407219,5.348024063,-0.312425901,66.63720352,-29.34659878,79.0253657,2.594852882,56.73274,267623747.7,1344667.667,3035.987819,3036.776019,3039.672723,3041.121076,19.59468692,92.95949645,111.4059332,2.938281881,0.998666283,0.669655783,0,3043.296751,3034.539487,2998.0591,3029.512855,3036.171921,3035.366525,2920.928187,2920.928187,28.57142857,64.28571429,411967180.5
3054.655506,3092.871744,3040.769964,3074.251353,1137061.666,1,3091.154595,3057.695833,3024.237071,3054.265514,3019.640497,2994.808175,3029.668453,2999.618988,3079.290048,3039.972167,3049.565289,30.84122797,40.21141266,15.98342169,35.71428571,0.376107054,74.30315298,2.683166719,3.291387712,1.602960966,8.682541476,7.07958051,-9.252740241,14.94608014,24.19882038,21.58470133,-13.16424709,-34.74894843,61.01375894,14.73104031,103.923625,13.79222893,148.8776683,0.52880578,3.498725882,0.034987259,1.034987259,103.4987259,51.34158336,50.91222327,45.0408875,78.68469904,50.91222327,98.57363671,38.20590297,-0.306404505,66.71362752,-17.61077772,77.10225243,2.508000927,52.10178,267948072,1313780.712,3065.637142,3066.820854,3069.297687,3070.536104,18.9939749,118.6172422,94.06088624,-88.47305744,0.877838882,0.282052755,0,3047.424031,3038.178102,2998.408955,3029.668453,3038.075892,3035.434259,2928.788918,2928.788918,21.42857143,57.14285714,413104242.2
